scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.046973Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-02-14T10:56:40.046977Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.046983Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.046987Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.046990Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.046995Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.046998Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047001Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047004Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047009Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047011Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047015Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047019Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047023Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047026Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047030Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047035Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047038Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047042Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047045Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047048Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047053Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047057Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047063Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047069Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047072Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047081Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047084Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047091Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047094Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047099Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047101Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047104Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047109Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,1,False,1,1,1,2026-02-14T10:56:40.047119Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047122Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-14T10:56:40.047126Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047129Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047133Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047136Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047140Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047144Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047148Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047157Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047162Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047169Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047461Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047468Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047473Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047479Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047506Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047515Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047520Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047529Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047581Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047587Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047593Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047596Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047601Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047605Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047610Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047615Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047619Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047624Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047631Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047639Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047644Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047650Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047654Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047668Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047710Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047780Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047784Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047792Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047798Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047802Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047806Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047809Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047814Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047819Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047827Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047829Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047836Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047841Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047845Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047850Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047853Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047861Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,5,False,5,5,5,2026-02-14T10:56:40.047869Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047879Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047889Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047898Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047934Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047948Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047994Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.047997Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.048003Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.048014Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,948,False,948,948,948,2026-02-14T10:56:40.048059Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-02-14T10:56:40.048180Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.048205Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-02-14T10:56:40.048212Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-02-14T10:56:40.048222Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,33,False,33,33,33,2026-02-14T10:56:40.048234Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.048254Z
2026-02-15T02:56:39.453708+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-02-14T10:56:40.048264Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000012a,World Trade Centre,10,10+,152,1,False,1,153,11,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000d8,8 Commercial Tower,10,10+,106,58,False,58,164,68,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000ff,New Mandarin Plaza,10,10+,137,14,False,14,151,24,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000119,The Sun Arcade,10,10+,120,30,False,30,150,40,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000103,Sunway Gardens,10,10+,511,29,False,29,540,39,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000f8,Chinachem Tsuen Wan Plaza,10,10+,59,11,False,11,70,21,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000121,Fu Shing Building,10,10+,305,22,False,22,327,32,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000010a,Fortune Plaza,10,10+,133,10,False,10,143,20,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000007d,Chi Fu Landmark,10,10+,334,552,False,552,886,562,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000124,Kwai Sing Centre,10,10+,137,6,False,6,143,16,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000011d,Ho Shun Tai Building,10,10+,108,15,False,15,123,25,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000102,Peninsula Square,10,10+,270,20,False,20,290,30,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000118,YOHO PLUS,10,10+,857,29,False,29,886,39,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000011c,Chinachem Golden Plaza,10,10+,189,7,False,7,196,17,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000122,Viking Gardens,10,10+,50,6,False,6,56,16,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000011e,Shun Fook Barn Car Park,10,10+,316,7,False,7,323,17,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000dc,Concord Square,10,10+,107,0,True,0,107,10,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000019e,New Commerce Centre,10,10+,22,0,True,0,22,10,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000196,International Trade Centre,10,10+,52,6,False,6,58,16,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000f4,Two Chinachem Exchange Square,10,10+,79,5,False,5,84,15,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000d7,Tak Bo Garden,10,10+,215,18,False,18,233,28,2026-02-14T19:15:54Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000019d,Honour Industrial Centre,10,10+,32,5,False,5,37,15,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000c2,Sun Kwai Hing Plaza,10,10+,170,0,True,0,170,10,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000129,Star Ferry Car Park,10,10+,320,0,True,0,320,10,2026-02-14T19:15:43Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000128,City Hall Car Park,10,10+,130,0,True,0,130,10,2026-02-14T19:15:36Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000127,Kwai Fong Car Park,10,10+,180,0,True,0,180,10,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000191,Marina 8,10,10+,51,2,False,2,53,12,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000001b,New Town Mansion,10,10+,114,5,False,5,119,15,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000c8,Admiralty Car Park,10,10+,510,17,False,17,527,27,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000b4,Botania Villa,1,1,54,0,True,0,54,1,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000f5,Hop Yick Plaza,10,10+,75,3,False,3,78,13,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000f2,CCT Telecom Building,10,10+,95,2,False,2,97,12,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000a6,Shanghai Industrial Investment Building,10,10+,77,2,False,2,79,12,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000001a6,Hi-Tech Industrial Centre,10,10+,51,1,False,1,52,11,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000c3,Metropolis Plaza,10,10+,128,22,False,22,150,32,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000b9,Castello,5,5,43,0,True,0,43,5,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000bc,Peninsula Tower,10,10+,77,6,False,6,83,16,2026-02-14T19:15:54Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000109,Lai Bo Garden,10,10+,269,0,True,0,269,10,2026-02-14T19:15:54Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000105,Eldo Court,10,10+,183,42,False,42,225,52,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000126,Victoria Centre,10,10+,95,4,False,4,99,14,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000101,Sai Kung Town Centre,10,10+,371,83,False,83,454,93,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000117,Hong Lai Gardens,10,10+,303,36,False,36,339,46,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000001c3,Wonderland Villas (Northern),10,10+,506,84,False,84,590,94,2026-02-14T19:15:54Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000a4,Kwai Fong Terrace,10,10+,192,11,False,11,203,21,2026-02-14T19:15:54Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000ae,Hilton Plaza,10,10+,319,27,False,27,346,37,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000019a,Tai Po Mega Mall Multi-Storey Car Park,10,10+,830,14,False,14,844,24,2026-02-14T19:15:54Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000010b,Tsuen Wan Plaza,10,10+,260,0,True,0,260,10,2026-02-14T19:14:02Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000079,Eightland Gardens,7,7,85,8,False,8,93,15,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000006c,Bellagio,10,10+,155,0,True,0,155,10,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000dd,Grandway Garden,10,10+,154,43,False,43,197,53,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000de,Wai Wah Centre,10,10+,85,37,False,37,122,47,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000db,Austin Tower,10,10+,119,3,False,3,122,13,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000001a4,Brill Plaza,10,10+,36,1,False,1,37,11,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10,10+,37,4,False,4,41,14,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10,10+,637,24,False,24,661,34,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,3,3,29,2,False,2,31,5,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10,10+,156,13,False,13,169,23,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10,10+,71,3,False,3,74,13,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000120,The Park Lane,10,10+,280,25,False,25,305,35,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000a9,Blossom Garden,7,7,48,0,True,0,48,7,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000b2,Tsuen Kam Centre,10,10+,85,4,False,4,89,14,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000b3,Tsuen Wan Centre ,0,0,83,13,False,13,96,13,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000cc,Fanling Town Centre,10,10+,282,53,False,53,335,63,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000ac,HSBC Centre,10,10+,342,0,True,0,342,10,2026-02-14T19:15:49Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-02-14T19:15:54Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,11,False,11,360,21,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,62,False,62,236,72,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0,0,131,2,False,2,133,2,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,8,8,60,0,True,0,60,8,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,10,10+,35,0,True,0,35,10,2026-02-14T16:13:45Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,90,False,90,223,100,2026-02-14T19:15:53Z
2026-02-15T03:16:21.122081+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-02-14T19:15:54Z
